epoch,dice_ET,dice_NETC,dice_RC,dice_SNFH,dice_bg,dice_coef,dice_tumor_core,dice_whole_tumor,learning_rate,loss,val_dice_ET,val_dice_NETC,val_dice_RC,val_dice_SNFH,val_dice_bg,val_dice_coef,val_dice_tumor_core,val_dice_whole_tumor,val_loss
14,0.8439826965332031,0.8427132964134216,0.8243408799171448,0.8656150102615356,0.9959298968315125,0.7522404193878174,0.8466058373451233,0.8650502562522888,9.999999747378752e-05,0.28458496928215027,0.3141356408596039,0.8269984126091003,0.822113573551178,0.7782039046287537,0.9945262670516968,0.6529457569122314,0.8354623913764954,0.847266674041748,0.4184444844722748
15,0.8205069899559021,0.8319385647773743,0.8281248807907104,0.8440163731575012,0.9958585500717163,0.7469821572303772,0.8333084583282471,0.8496527671813965,9.999999747378752e-05,0.2907007932662964,0.2623164653778076,0.8221626281738281,0.8350706100463867,0.7654150724411011,0.994567334651947,0.6540560126304626,0.8302837610244751,0.8405213356018066,0.41896259784698486
16,0.6938437223434448,0.8469638824462891,0.8195543885231018,0.832996666431427,0.9962114691734314,0.7531700134277344,0.847965657711029,0.8600798845291138,9.999999747378752e-05,0.28145065903663635,0.2547476291656494,0.8249245285987854,0.8373479843139648,0.7778326272964478,0.9947575926780701,0.6734355092048645,0.8329585790634155,0.844533383846283,0.3936587870121002
17,0.8370994329452515,0.8530179262161255,0.8355528712272644,0.8490880727767944,0.9958814978599548,0.7584200501441956,0.8543884754180908,0.86728435754776,9.999999747378752e-05,0.2776833474636078,0.19355863332748413,0.830909252166748,0.8386756181716919,0.6889100670814514,0.994963526725769,0.6669169664382935,0.8390986323356628,0.8424426913261414,0.40057599544525146
18,0.7330999970436096,0.85394287109375,0.8396360278129578,0.8618209958076477,0.9963967800140381,0.7560002207756042,0.8553559184074402,0.8706842064857483,9.999999747378752e-05,0.27637726068496704,0.28253671526908875,0.8290480375289917,0.8423026204109192,0.7423743605613708,0.9950236678123474,0.6640768051147461,0.8370395302772522,0.8452203869819641,0.4011468291282654
19,0.8719468712806702,0.8467328548431396,0.8455080986022949,0.8709911108016968,0.9963159561157227,0.7695148587226868,0.8489584922790527,0.8671348094940186,9.999999747378752e-05,0.2634156048297882,0.28037285804748535,0.8235858082771301,0.8417935967445374,0.7847877144813538,0.9946913719177246,0.6413992643356323,0.8318416476249695,0.8448586463928223,0.4279530644416809
20,0.8370239734649658,0.8506615161895752,0.8564473390579224,0.8586813807487488,0.9964722990989685,0.7741159796714783,0.8525376319885254,0.8689406514167786,9.999999747378752e-05,0.2571321725845337,0.3972128629684448,0.8420016765594482,0.8093894720077515,0.7992867231369019,0.995276153087616,0.6781283020973206,0.8465844392776489,0.8594492673873901,0.3791589140892029
21,0.8454869985580444,0.8450486660003662,0.8339084982872009,0.8678612112998962,0.996428906917572,0.7761148810386658,0.848749577999115,0.8658202290534973,9.999999747378752e-05,0.257514625787735,0.4464492201805115,0.8339839577674866,0.8403722047805786,0.7493222951889038,0.9954317808151245,0.6923378109931946,0.8375442624092102,0.8460676074028015,0.3596910536289215
22,0.8545588254928589,0.8317202925682068,0.8374069929122925,0.8457578420639038,0.996176540851593,0.7586467266082764,0.8350127935409546,0.8548220992088318,9.999999747378752e-05,0.27714160084724426,0.31104663014411926,0.8318900465965271,0.8442904353141785,0.7620496153831482,0.9949736595153809,0.6869657635688782,0.8405805230140686,0.8502939343452454,0.382508784532547
23,0.8014129400253296,0.8575953245162964,0.8395081758499146,0.8678845763206482,0.9964446425437927,0.7686324119567871,0.8591288924217224,0.872770369052887,9.999999747378752e-05,0.2637048065662384,0.29138273000717163,0.8282710313796997,0.8465791344642639,0.7747814655303955,0.9949631690979004,0.700590968132019,0.8351595401763916,0.845966100692749,0.3682040274143219
24,0.819582998752594,0.8484994769096375,0.856673538684845,0.8450936675071716,0.9966292977333069,0.7618568539619446,0.8505871295928955,0.8643984198570251,9.999999747378752e-05,0.26937222480773926,0.21581727266311646,0.8218759298324585,0.838751494884491,0.7721870541572571,0.9947052001953125,0.6386107802391052,0.8308482766151428,0.8440530300140381,0.43783023953437805
25,0.8417118191719055,0.8552092909812927,0.8277145028114319,0.8588085770606995,0.9961011409759521,0.7709662914276123,0.8572194576263428,0.8727376461029053,9.999999747378752e-05,0.26448971033096313,0.26008355617523193,0.826698362827301,0.8580026030540466,0.7766964435577393,0.9953293204307556,0.650089681148529,0.8348727226257324,0.8481106162071228,0.414507120847702
26,0.8930695056915283,0.857206404209137,0.844098687171936,0.8840271830558777,0.996565580368042,0.7840502858161926,0.8601883053779602,0.8786530494689941,9.999999747378752e-05,0.2457638531923294,0.43315985798835754,0.8440731763839722,0.8335535526275635,0.7943355441093445,0.9951723217964172,0.6713488101959229,0.8471528887748718,0.8581497669219971,0.3878649175167084
27,0.8384131789207458,0.8395641446113586,0.8524320721626282,0.8689591288566589,0.9961435198783875,0.772323727607727,0.8432005047798157,0.862535834312439,9.999999747378752e-05,0.2648325264453888,0.23365406692028046,0.8211183547973633,0.8402390480041504,0.7662935853004456,0.9950710535049438,0.6971256732940674,0.8300463557243347,0.8451853394508362,0.3752172589302063
28,0.7682809829711914,0.8516437411308289,0.8575288653373718,0.8454204797744751,0.9964911937713623,0.7807853817939758,0.8530511260032654,0.8659256100654602,9.999999747378752e-05,0.25101956725120544,0.2227359563112259,0.8336079716682434,0.8259308338165283,0.7681348323822021,0.9949226379394531,0.6431208848953247,0.8425875902175903,0.854458212852478,0.4299009442329407
29,0.851559579372406,0.843139111995697,0.8511901497840881,0.8698462247848511,0.9963181614875793,0.7777210474014282,0.846018373966217,0.8648020029067993,9.999999747378752e-05,0.25622960925102234,0.3076733648777008,0.8367969989776611,0.8607724905014038,0.7730929255485535,0.9950281977653503,0.6678012609481812,0.8435192704200745,0.8542337417602539,0.4007703363895416
30,0.8442960977554321,0.8438003063201904,0.8530353903770447,0.8475750684738159,0.9965983033180237,0.7831324934959412,0.8468838334083557,0.8626602292060852,9.999999747378752e-05,0.24899938702583313,0.28269463777542114,0.8371019959449768,0.8497951626777649,0.7678574919700623,0.9949809908866882,0.6847823262214661,0.8452781438827515,0.854568362236023,0.38778215646743774
31,0.8338931202888489,0.850837230682373,0.8451809883117676,0.8603549599647522,0.9962361454963684,0.7793400287628174,0.8526991009712219,0.8674643635749817,4.999999873689376e-05,0.25592342019081116,0.3047732710838318,0.8301631808280945,0.8326430916786194,0.7909896969795227,0.995432436466217,0.6933430433273315,0.8390014171600342,0.8529621362686157,0.37307009100914
32,0.8709481954574585,0.8563241958618164,0.8658837080001831,0.8508978486061096,0.996671736240387,0.7853838205337524,0.8579404950141907,0.8714038133621216,4.999999873689376e-05,0.24511639773845673,0.30935269594192505,0.8318731784820557,0.8633732199668884,0.7919163107872009,0.9950494170188904,0.6711731553077698,0.8395424485206604,0.8523200750350952,0.3967861235141754
33,0.8152945041656494,0.8534016609191895,0.8449513912200928,0.8588994741439819,0.9962219595909119,0.7812336087226868,0.8556410670280457,0.869756281375885,4.999999873689376e-05,0.2531473636627197,0.26429277658462524,0.8349618315696716,0.8549090623855591,0.7821969389915466,0.9950838088989258,0.6453573703765869,0.842362105846405,0.8545582294464111,0.4236425757408142
34,0.86864173412323,0.8475481271743774,0.862269937992096,0.8611345291137695,0.9964464902877808,0.7929103374481201,0.8508265614509583,0.8655502796173096,4.999999873689376e-05,0.23975498974323273,0.2356313318014145,0.8331479430198669,0.8338871002197266,0.7717042565345764,0.9954374432563782,0.6797676086425781,0.8413381576538086,0.8540624380111694,0.38765764236450195
35,0.8481172919273376,0.8478707075119019,0.8565133213996887,0.8790112137794495,0.9965459108352661,0.7824769616127014,0.8505891561508179,0.8710577487945557,4.999999873689376e-05,0.24820031225681305,0.30168673396110535,0.8330925107002258,0.8426434397697449,0.7848593592643738,0.9952995181083679,0.6589583158493042,0.8409117460250854,0.8529477715492249,0.408404678106308
36,0.7993999719619751,0.8468140363693237,0.8686189651489258,0.8538597226142883,0.9963993430137634,0.7773600220680237,0.8491877913475037,0.8646207451820374,4.999999873689376e-05,0.2548801302909851,0.2637261748313904,0.834298849105835,0.8606578707695007,0.7389242053031921,0.9953920841217041,0.6704456806182861,0.8424610495567322,0.8511053919792175,0.39430850744247437
37,0.8891259431838989,0.8652696013450623,0.8543343544006348,0.8912780284881592,0.9968540072441101,0.8016306757926941,0.8680225610733032,0.8867188692092896,4.999999873689376e-05,0.22673667967319489,0.2589449882507324,0.842437744140625,0.8512623906135559,0.7663652300834656,0.9953325986862183,0.6632393002510071,0.8499331474304199,0.8596377372741699,0.4039918780326843
38,0.8303561210632324,0.8508251905441284,0.854053795337677,0.8424931764602661,0.9963671565055847,0.7923011779785156,0.8525727987289429,0.8641730546951294,4.999999873689376e-05,0.2421478033065796,0.4459879994392395,0.854449450969696,0.8375481367111206,0.813145637512207,0.9957689046859741,0.6830790042877197,0.8579044342041016,0.8706327676773071,0.3660423159599304
39,0.8455573916435242,0.8601130843162537,0.8592739701271057,0.8678975701332092,0.9964554905891418,0.7873777151107788,0.8619887232780457,0.8772260546684265,4.999999873689376e-05,0.24463067948818207,0.2787432372570038,0.8418932557106018,0.8569332361221313,0.7699707746505737,0.9952440857887268,0.6743543744087219,0.8494827747344971,0.8605790734291077,0.3966815173625946
40,0.8074004054069519,0.8636782765388489,0.8706050515174866,0.8718117475509644,0.9968037009239197,0.7883395552635193,0.8653366565704346,0.8799217343330383,4.999999873689376e-05,0.2408769130706787,0.2898159921169281,0.8379242420196533,0.8449040651321411,0.7793992161750793,0.9953395128250122,0.661635160446167,0.8456538915634155,0.8584218621253967,0.4069598317146301
41,0.8366636037826538,0.8601551651954651,0.858543336391449,0.8653871417045593,0.9964854717254639,0.7903077006340027,0.8614959716796875,0.8750148415565491,4.999999873689376e-05,0.24077266454696655,0.32469770312309265,0.8346829414367676,0.8608300089836121,0.7906153798103333,0.9954005479812622,0.6990770101547241,0.8418929576873779,0.8550615906715393,0.3665415346622467
42,0.8590410947799683,0.8566039204597473,0.8636422157287598,0.8657085299491882,0.996270477771759,0.7889302372932434,0.8577650785446167,0.8718538880348206,4.999999873689376e-05,0.24400445818901062,0.274759978055954,0.8411506414413452,0.8606370091438293,0.7781661152839661,0.9952539801597595,0.6830838322639465,0.8472411632537842,0.8575435280799866,0.38358840346336365
43,0.7254089117050171,0.8575043678283691,0.8578174114227295,0.8542743921279907,0.9964925050735474,0.785186231136322,0.858797013759613,0.8715181946754456,4.999999873689376e-05,0.24659240245819092,0.3248012661933899,0.8295284509658813,0.8723980784416199,0.7859416007995605,0.9951733350753784,0.7059537172317505,0.8369086980819702,0.8493478298187256,0.35908082127571106
44,0.8301957249641418,0.8533958196640015,0.8607836961746216,0.8645409345626831,0.9964953064918518,0.7867303490638733,0.8562512397766113,0.8720911741256714,4.999999873689376e-05,0.24610324203968048,0.29247936606407166,0.8360022306442261,0.8400375843048096,0.7723583579063416,0.9952722787857056,0.6575915813446045,0.843576967716217,0.8567284345626831,0.4121752381324768
45,0.8787086009979248,0.8439652323722839,0.8528407216072083,0.8389068841934204,0.9962890148162842,0.7865426540374756,0.8455253839492798,0.8570855259895325,4.999999873689376e-05,0.24678152799606323,0.30179357528686523,0.8405829668045044,0.8566625714302063,0.6943424344062805,0.9953336715698242,0.6584224700927734,0.848328173160553,0.8537229895591736,0.41072607040405273
46,0.850252628326416,0.8576653599739075,0.855402410030365,0.8551692962646484,0.9965203404426575,0.7955672740936279,0.8593010306358337,0.8728709816932678,4.999999873689376e-05,0.23507188260555267,0.2781011462211609,0.8380182385444641,0.8465085029602051,0.7839400172233582,0.9954189658164978,0.6901853680610657,0.8455759882926941,0.8585189580917358,0.3803218603134155
47,0.8617960214614868,0.8647133111953735,0.8740836977958679,0.8745913505554199,0.9967789649963379,0.8145686984062195,0.8674687743186951,0.8815996646881104,4.999999873689376e-05,0.21483349800109863,0.3081301748752594,0.8352409601211548,0.8666405081748962,0.7751184105873108,0.9956132173538208,0.6917446851730347,0.8442082405090332,0.8562747836112976,0.3722877502441406
48,0.8171036839485168,0.8536679744720459,0.863560140132904,0.858242392539978,0.9963381290435791,0.795559287071228,0.8557360768318176,0.8698819875717163,4.999999873689376e-05,0.23904328048229218,0.39981013536453247,0.8590147495269775,0.8519212007522583,0.8083735108375549,0.9956450462341309,0.6811727285385132,0.8618595004081726,0.873154878616333,0.37075164914131165
49,0.8937830328941345,0.8577370047569275,0.8613981604576111,0.8872125148773193,0.9964500665664673,0.8056306838989258,0.8607483506202698,0.8795022964477539,4.999999873689376e-05,0.22603824734687805,0.17024798691272736,0.8376182913780212,0.8656226396560669,0.7242758274078369,0.9953372478485107,0.6620393991470337,0.8431984186172485,0.8484137654304504,0.40333086252212524
50,0.8736958503723145,0.8582552671432495,0.8643364906311035,0.8684189319610596,0.9967373013496399,0.794516384601593,0.860099732875824,0.874919593334198,4.999999873689376e-05,0.23483026027679443,0.33049097657203674,0.8407444953918457,0.8721229434013367,0.7913719415664673,0.995438814163208,0.7072027921676636,0.8475469946861267,0.8600041270256042,0.3572554588317871
51,0.8570331335067749,0.8532602787017822,0.8719850182533264,0.880921483039856,0.9965910315513611,0.797773540019989,0.8567530512809753,0.8746417760848999,4.999999873689376e-05,0.23329973220825195,0.32948487997055054,0.8398072123527527,0.8617328405380249,0.7874104976654053,0.995349645614624,0.6651983857154846,0.8476957082748413,0.8607300519943237,0.4025859534740448
52,0.8582332134246826,0.8630470037460327,0.8707996606826782,0.8732610940933228,0.9964154362678528,0.8008221983909607,0.8648367524147034,0.8797296285629272,4.999999873689376e-05,0.23158234357833862,0.4516877830028534,0.8617503046989441,0.8577956557273865,0.8086564540863037,0.9957051873207092,0.7031289339065552,0.8650755882263184,0.8760150074958801,0.34778353571891785
53,0.8568523526191711,0.8649595975875854,0.8783726096153259,0.8725582957267761,0.996896505355835,0.805290937423706,0.8673974275588989,0.8812616467475891,4.999999873689376e-05,0.22215856611728668,0.31853586435317993,0.842856228351593,0.8574816584587097,0.7840301394462585,0.9953824877738953,0.6795290112495422,0.8508778214454651,0.8637188076972961,0.38923752307891846
54,0.8492981791496277,0.8630937933921814,0.8768852353096008,0.8707341551780701,0.9967077970504761,0.8118999600410461,0.8646475672721863,0.8789234161376953,4.999999873689376e-05,0.2170596569776535,0.44902047514915466,0.8528189659118652,0.865181028842926,0.8160406947135925,0.9957698583602905,0.6813399791717529,0.8562285900115967,0.8701096773147583,0.3683429956436157
55,0.8525568842887878,0.8490968346595764,0.8685615658760071,0.8558016419410706,0.9965614080429077,0.8023671507835388,0.8517588973045349,0.8665549159049988,4.999999873689376e-05,0.22992895543575287,0.3288317620754242,0.8403830528259277,0.8630357980728149,0.7893458008766174,0.9953586459159851,0.7033774852752686,0.8484962582588196,0.8618485331535339,0.3631995618343353
56,0.744196891784668,0.8600375652313232,0.8656600713729858,0.8581036925315857,0.9969934821128845,0.8006556034088135,0.8602162599563599,0.872088611125946,4.999999873689376e-05,0.22652912139892578,0.2400316298007965,0.8502010703086853,0.8609660267829895,0.7407352924346924,0.9955177903175354,0.6803680658340454,0.8566697239875793,0.8640780448913574,0.3858008086681366
57,0.8640315532684326,0.8475648164749146,0.8656595945358276,0.8508510589599609,0.9961968660354614,0.7986063361167908,0.8513107895851135,0.8659917712211609,4.999999873689376e-05,0.2384892851114273,0.23708556592464447,0.8359107375144958,0.8521597385406494,0.7932012677192688,0.9951620101928711,0.6760774254798889,0.8430194854736328,0.8547107577323914,0.3906177282333374
58,0.8950216174125671,0.8655201196670532,0.8729628324508667,0.8846379518508911,0.9967790246009827,0.8087636232376099,0.8675388097763062,0.8829396367073059,4.999999873689376e-05,0.2180149108171463,0.34039735794067383,0.8428751230239868,0.8453155159950256,0.7971515655517578,0.9955095052719116,0.6875941753387451,0.8503812551498413,0.8640691637992859,0.37769708037376404
59,0.8361766934394836,0.8621741533279419,0.8768324851989746,0.8641945719718933,0.9966371655464172,0.8026500940322876,0.8647468090057373,0.878715991973877,4.999999873689376e-05,0.2293931543827057,0.509311318397522,0.8518937230110168,0.8632597923278809,0.814860463142395,0.9954891204833984,0.6936490535736084,0.8550626635551453,0.8691662549972534,0.3574489653110504
60,0.8482397794723511,0.851457417011261,0.8696990609169006,0.8585688471794128,0.9964697957038879,0.8079268932342529,0.8538424372673035,0.8686090111732483,4.999999873689376e-05,0.22505545616149902,0.3136344850063324,0.8397300243377686,0.8614025115966797,0.7843192219734192,0.9951813220977783,0.6756869554519653,0.8468604683876038,0.8596871495246887,0.3955337107181549
61,0.8362913727760315,0.8571034073829651,0.8838962912559509,0.8728674054145813,0.9969891309738159,0.8112990856170654,0.8586503267288208,0.8739604353904724,4.999999873689376e-05,0.21523131430149078,0.3498786389827728,0.8427636623382568,0.8673343658447266,0.7874135375022888,0.9954012632369995,0.6698863506317139,0.8505824208259583,0.8638023138046265,0.3965735137462616
62,0.7945079207420349,0.8537508845329285,0.8781031370162964,0.860010027885437,0.996640145778656,0.7990663647651672,0.8560858368873596,0.8710273504257202,4.999999873689376e-05,0.23296914994716644,0.33132219314575195,0.8398474454879761,0.866022527217865,0.7845957279205322,0.9952918291091919,0.692089319229126,0.8470325469970703,0.8594744801521301,0.37574130296707153
63,0.882992684841156,0.8553006052970886,0.8707854747772217,0.8700421452522278,0.9967084527015686,0.8054857850074768,0.8566699028015137,0.8712235689163208,2.499999936844688e-05,0.22338426113128662,0.20525960624217987,0.8358500599861145,0.8693467378616333,0.7974476218223572,0.9954705834388733,0.6833130717277527,0.8428885340690613,0.8555452227592468,0.38090643286705017
64,0.8634401559829712,0.8483298420906067,0.8796530961990356,0.8706660866737366,0.9965298771858215,0.7952221035957336,0.8517894744873047,0.8679168224334717,2.499999936844688e-05,0.23618999123573303,0.30891793966293335,0.8375424742698669,0.8758823275566101,0.7856218814849854,0.9956540465354919,0.6909753084182739,0.8455570936203003,0.8596264719963074,0.3737782835960388
65,0.8867716789245605,0.8595477938652039,0.8683046102523804,0.8722879886627197,0.9967718124389648,0.8131774067878723,0.8621936440467834,0.8780240416526794,2.499999936844688e-05,0.2162310779094696,0.22809945046901703,0.8455118536949158,0.8615423440933228,0.7792905569076538,0.9953965544700623,0.690493643283844,0.8521075248718262,0.8607110381126404,0.3760147988796234
66,0.8833233714103699,0.8571570515632629,0.8793503642082214,0.8794242739677429,0.9967775940895081,0.8056712746620178,0.8608488440513611,0.8777577877044678,2.499999936844688e-05,0.22445103526115417,0.27456486225128174,0.8447161316871643,0.8599720597267151,0.789732813835144,0.9953767657279968,0.6985910534858704,0.8516810536384583,0.863644003868103,0.36993521451950073
67,0.8227714896202087,0.8466969132423401,0.8770473599433899,0.8542268872261047,0.9967691898345947,0.8150224685668945,0.8482729196548462,0.8630279898643494,2.499999936844688e-05,0.21469196677207947,0.3227672874927521,0.8400265574455261,0.8698650598526001,0.791985034942627,0.9955129027366638,0.6904231905937195,0.8466916680335999,0.8596724271774292,0.3750275671482086
68,0.8267239332199097,0.8604098558425903,0.87523353099823,0.8812671899795532,0.9967623949050903,0.8193660974502563,0.8624870181083679,0.8769800662994385,2.499999936844688e-05,0.2090681940317154,0.4722617566585541,0.8492681384086609,0.8604763746261597,0.8169879913330078,0.9957135319709778,0.7037477493286133,0.8525359034538269,0.86733478307724,0.3481270968914032
69,0.8890290856361389,0.8507118225097656,0.8753271102905273,0.8630281686782837,0.9965394139289856,0.7988652586936951,0.853679895401001,0.8701050877571106,2.499999936844688e-05,0.23345543444156647,0.34752708673477173,0.8472808599472046,0.8726340532302856,0.7824024558067322,0.9955962896347046,0.7164089679718018,0.8548040390014648,0.8652568459510803,0.3474026024341583
70,0.8591892123222351,0.8620391488075256,0.8749391436576843,0.8783540725708008,0.9967129230499268,0.8049082159996033,0.8640453219413757,0.8799939751625061,2.499999936844688e-05,0.22520224750041962,0.26538029313087463,0.8448452353477478,0.8665084838867188,0.7816917300224304,0.9954327940940857,0.709790825843811,0.8518999218940735,0.8633372783660889,0.3577108681201935
71,0.8507264256477356,0.8568630218505859,0.8800392150878906,0.8704329133033752,0.9968186616897583,0.8179737329483032,0.859013020992279,0.8727606534957886,2.499999936844688e-05,0.2103855460882187,0.5078538060188293,0.853181004524231,0.8731063008308411,0.7692264914512634,0.9957407712936401,0.7095451354980469,0.8554651141166687,0.8648247122764587,0.3381093144416809
72,0.8552185297012329,0.8692282438278198,0.8885837197303772,0.8909105658531189,0.9968025088310242,0.8059820532798767,0.8721402287483215,0.8882334232330322,2.499999936844688e-05,0.22266678512096405,0.19757598638534546,0.8419858813285828,0.8599275946617126,0.7767558693885803,0.9951306581497192,0.6838818192481995,0.8481785655021667,0.8584067225456238,0.38804638385772705
